x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,parent,child,participant,set,ID,dataset
0.926315815357358,-0.24857158189909,0.159222031461332,-0.698627984016958,5.10489949575005,9.79592059410398,5,9,1,2,2,myogym
0.966308604700332,-0.258697546165813,0.188282749938052,-0.645479892651591,4.63868621075091,5.95612159999853,5,9,1,2,2,myogym
1.00973280093676,-0.27188148646642,0.197150216266244,0.0441896604789524,5.23882502684081,5.98585242918533,5,9,1,2,2,myogym
1.00535916142018,-0.253313428370452,0.212371709398515,2.19919645608404,0.985090593099165,2.32288011244703,5,9,1,2,2,myogym
1.01237813644583,-0.258066940026411,0.197752159449523,1.79919945650528,-0.847171569521882,-6.64326135639755,5,9,1,2,2,myogym
1.02505190140024,-0.257956804357179,0.266875945065457,16.5710756165763,-1.74381472723886,-8.1279078190011,5,9,1,2,2,myogym
1.06009197149568,-0.268769171130771,0.247661115479572,10.6526110707825,2.05885152147922,-11.5950448984275,5,9,1,2,2,myogym
1.13255318636743,-0.254858838238908,0.31642891466461,34.9397854163886,1.52686374282794,-17.2650243781967,5,9,1,2,2,myogym
1.16491418997078,-0.173288739121245,0.224912874157431,28.6704628581818,7.67776726322842,-24.6456836722747,5,9,1,2,2,myogym
1.15257417765048,-0.193329633150287,0.171359333043535,30.0381675086421,-1.40950061192826,-36.0164527266406,5,9,1,2,2,myogym
1.11732853160389,-0.189603770774873,0.241930667505837,42.0408750729826,-12.3234845959223,-39.8430880264891,5,9,1,2,2,myogym
1.09118627504693,-0.210136720475898,0.287824744352848,40.5697318191023,-11.0019521121133,-44.5576328348026,5,9,1,2,2,myogym
1.04946855280823,-0.189240164510135,0.241745482322514,39.2222669619634,-2.88935073416828,-32.7388819500565,5,9,1,2,2,myogym
0.979371824404491,-0.19931071972124,0.208175342204433,43.2097538122771,-5.30742445248036,-24.3578111163201,5,9,1,2,2,myogym
0.972431091630823,-0.16349853031979,0.212950224615621,50.2821182549888,-8.23347339174439,-14.2032058614174,5,9,1,2,2,myogym
0.926411873143218,-0.125603226402002,0.20955913393675,49.0714078034423,-7.79077371739819,0.0269297716189267,5,9,1,2,2,myogym
0.930997634211609,-0.121510005271766,0.206850698174031,44.8001339506683,-9.03408773922676,4.06732777472302,5,9,1,2,2,myogym
0.894699750662737,-0.0816933839335437,0.0547633803231433,35.6513456275876,-13.9143933712164,14.7688673917413,5,9,1,2,2,myogym
0.922748255189306,-0.184731871709437,0.117847127031161,26.1049353769756,-21.925379559119,16.3230954563629,5,9,1,2,2,myogym
0.897585118212507,-0.0663767398683618,0.179226014879836,28.4350037939719,-19.7993144206425,19.336627700501,5,9,1,2,2,myogym
0.853291093920905,0.0593314853202249,0.0664224961615834,30.796477450385,-13.5580055769434,23.9075861384823,5,9,1,2,2,myogym
0.913468466072948,-0.180379152052726,0.135062305536576,15.9502932254896,-16.9160060436058,28.2414604581771,5,9,1,2,2,myogym
0.884927548253533,-0.0661396597770695,0.166326395007033,31.6825791898073,-15.4522519900983,31.9316898272485,5,9,1,2,2,myogym
0.938105784729304,-0.0176620163080833,0.0802278955395614,9.90750965135537,-14.4594998922022,27.8549722343902,5,9,1,2,2,myogym
0.875602144212596,-0.0437971430261776,0.0130704591275194,-0.401546639397913,-21.8041660809884,29.2581138159526,5,9,1,2,2,myogym
0.881609716454593,-0.0494127775832339,0.0201914618818,-2.59873161872167,-15.1659164358239,22.6830237168386,5,9,1,2,2,myogym
0.834052798420302,-0.0127224372380773,0.0760289843597278,5.1677560935241,-12.4286294530375,16.9234489826995,5,9,1,2,2,myogym
0.993017640053001,-0.262939138772358,0.0179017100690795,-4.05887585462065,-12.270551616322,12.5875480773299,5,9,1,2,2,myogym
1.01076916440541,-0.124004041428107,0.0516004538330879,4.32141214417967,-13.5507965099232,4.58551237382296,5,9,1,2,2,myogym
0.953824445854894,-0.244190372263532,0.0407528298728343,-5.94549981963384,-13.0244409044914,1.1235466916303,5,9,1,2,2,myogym
1.00673001955609,-0.0730054244005951,0.100439522981344,15.2802135501123,-16.3051438908263,-2.54727858830278,5,9,1,2,2,myogym
0.977965262324025,-0.157144312591618,-0.009103727350591,4.30798308732884,-9.62446562061955,-4.42294958189792,5,9,1,2,2,myogym
0.992584644701931,-0.0396238614040826,0.0665887940016825,8.11784901564732,-11.7084649475081,-8.38758030604395,5,9,1,2,2,myogym
0.973638369190605,-0.07603858603856,0.117065816486988,15.3537243472118,-11.7185307123443,-3.09868423629169,5,9,1,2,2,myogym
0.974139537152055,-0.167236765353892,-0.0219308512846721,3.34405703867482,-4.0269184875376,-8.57163633123542,5,9,1,2,2,myogym
0.991525333304213,-0.166130221371534,-0.0212347475533638,3.45834075213148,-8.73450193254319,-2.13842153252627,5,9,1,2,2,myogym
1.00003842198317,-0.123042915651917,0.119665065749551,10.7572132956427,-3.87250987541188,-7.03187105588014,5,9,1,2,2,myogym
0.998891565441589,-0.174794220294351,-0.0399017975882504,-2.15674405445537,-2.00482721246337,-9.60234595231447,5,9,1,2,2,myogym
0.998750768768648,-0.12526630511584,-0.029478345422485,-9.64854063656733,-6.52078673196632,-6.27579843790177,5,9,1,2,2,myogym
0.99817372138578,-0.0833988997275235,0.0978203509703574,11.9930737827844,-4.42651648760263,-7.26588686393778,5,9,1,2,2,myogym
1.03574481741723,-0.0770449033758992,0.0915141407199501,6.93708471953628,-2.18510114127552,-7.93576425496023,5,9,1,2,2,myogym
0.983977261239046,-0.126851557535574,-0.0498485200183259,0.42943639683228,-1.5610114893418,-3.64809428607231,5,9,1,2,2,myogym
0.968577135005947,-0.0521188975702178,0.0440211154444842,10.6047550950079,-3.51188949128856,-4.0936250511587,5,9,1,2,2,myogym
0.971424122507013,-0.098479863884544,0.0054876984757304,-1.3293651546905,-0.320027532202614,-4.2992042537896,5,9,1,2,2,myogym
0.984267362180341,-0.13836515894057,-0.0730981973200467,3.88362282761413,1.01285298996865,-0.459512625433688,5,9,1,2,2,myogym
0.969583722499611,-0.0891218989698346,0.0123471530462928,4.17857297793144,-1.06553853493711,-3.47789031101925,5,9,1,2,2,myogym
0.994951012155577,-0.135363482560571,-0.0061465210871277,0.357248434145212,0.611030203556039,-2.43888122430183,5,9,1,2,2,myogym
1.00953025764876,-0.109218604272041,-0.038203677779026,2.16768181377806,0.570113532184755,0.965552103772624,5,9,1,2,2,myogym
1.00034858790105,-0.100578068282046,-0.0070637163202495,-4.8933498497914,0.571801324291436,0.692462679963142,5,9,1,2,2,myogym
0.950052274728514,-0.0508127031189087,0.0109372241631216,-6.87811644264497,1.69086376626886,2.2215515141776,5,9,1,2,2,myogym
0.975187885520666,-0.0863947539778818,-0.0446013325832327,0.617612172647407,2.04508097402747,3.33056235743823,5,9,1,2,2,myogym
0.965100891702937,0.0118932007918539,-0.0258946947991705,-4.12032148284452,2.58157508321113,1.30739933203873,5,9,1,2,2,myogym
0.898150376421858,-0.0380187528062728,-0.0462193932041797,-17.3530709187147,4.51228000565093,-6.39670517711355,5,9,1,2,2,myogym
0.869978726237259,0.0168565046751583,-0.0066853399918199,-9.90682410659107,5.33348071225159,-9.09711651409511,5,9,1,2,2,myogym
0.910837712708,-0.0327069840994441,-0.0112616427140873,-11.6958698868347,8.05068882516358,-14.9374165078149,5,9,1,2,2,myogym
0.880070971606189,-0.0509851010691706,-0.03740225802057,-2.4555844268452,11.6663525966238,-17.0589619698081,5,9,1,2,2,myogym
0.92311898306342,0.0197383275349336,0.0312485003669268,-6.77700449229652,7.79557399057505,-20.926944170205,5,9,1,2,2,myogym
0.967205565302163,-0.128860770936896,0.0309407350499499,-11.9983996759369,11.0875478291038,-20.0456479344309,5,9,1,2,2,myogym
0.946130066518925,-0.0327247085504184,0.0313178545042098,-6.13140538286414,9.61494829261668,-11.1536915466841,5,9,1,2,2,myogym
0.976410713775673,-0.06363492934477,0.0141111054465466,-22.8475478713521,9.81479423539876,-13.5257522781064,5,9,1,2,2,myogym
0.877378969249079,0.0660829603227936,0.0805657639024025,-21.3152658114872,5.08644255951985,-6.52231466079705,5,9,1,2,2,myogym
0.908589353347475,-0.0186437041289428,0.14300558843091,-12.3378602921139,3.15890576675541,-6.88389076319968,5,9,1,2,2,myogym
0.985175903298041,-0.0789617717748138,0.0979963921034843,-34.6420363066404,10.0801508468869,-9.42405153612208,5,9,1,2,2,myogym
1.00435468408938,-0.0753994094047159,0.0755706731426046,-34.3256706304435,14.7812636981412,-2.6005043019525,5,9,1,2,2,myogym
0.958657078233031,-0.0526543374666357,0.0916024382802973,-21.1920755172705,10.2402958985772,0.790328742543379,5,9,1,2,2,myogym
0.963765875069635,-0.0309550889668101,0.144468279968163,-12.7599501740697,6.81442739360574,-0.824302095650289,5,9,1,2,2,myogym
0.986626055442969,-0.0858852981920237,0.117147665039805,-20.7444201712169,9.11040613506603,5.65842443222083,5,9,1,2,2,myogym
1.02783252541794,-0.017732965299632,0.102284561257347,-43.0024415022611,5.138197228943,5.07040197895366,5,9,1,2,2,myogym
0.997667193047356,-0.108275384704445,0.148110897166551,-22.9216727256329,-1.42529338924257,1.25734436514679,5,9,1,2,2,myogym
0.947804374263998,-0.111361115950417,0.13482282902276,-30.189357654251,4.72132484841917,2.57914112703033,5,9,1,2,2,myogym
0.981782132285882,-0.0212080695404639,0.16783281124818,-30.0713058265358,5.21133761155397,7.30217921339161,5,9,1,2,2,myogym
0.979422066104704,-0.102747063094609,0.193861664646054,-13.1028900414664,7.88643542751273,4.52917484809897,5,9,1,2,2,myogym
1.00670591854423,-0.0705548298312108,0.0658712045969253,-31.60379802526,14.1844809109182,7.08712798944643,5,9,1,2,2,myogym
0.987967716511825,-0.0602470041999925,0.0789038844074002,-26.0023482061832,3.89680712556459,14.9007519223025,5,9,1,2,2,myogym
1.02732662862377,-0.110474403325173,0.191995116941467,-14.9055898542162,-0.355291843072031,7.50180816181506,5,9,1,2,2,myogym
1.03360035513985,-0.0887265919248841,0.193361046539883,-19.0840073378396,10.2158220786266,11.6987163855001,5,9,1,2,2,myogym
1.03213552314569,-0.102868247302984,0.110651495082343,-25.9760771785495,10.8651072489255,15.3763598787565,5,9,1,2,2,myogym
1.02077937301482,-0.108171732673133,0.160104819634037,-17.3702520697384,-0.841731146237948,11.3130301294374,5,9,1,2,2,myogym
1.02803931977131,-0.147272543685129,0.168978448359214,-19.0917606525897,2.62167983663604,13.1373737710869,5,9,1,2,2,myogym
0.995104716398997,-0.134202250838403,0.131184767127158,-25.3452139686902,2.69120713527245,14.049541081853,5,9,1,2,2,myogym
0.987549111877461,-0.165686081073822,0.201885539080391,-8.6525793317378,0.0424206806762327,10.7855424815347,5,9,1,2,2,myogym
0.972496206947705,-0.16039539190125,0.219386782940152,-6.85823341106196,2.20295227815886,12.6482317937485,5,9,1,2,2,myogym
0.965781076806716,-0.19414053244534,0.139114211476193,-19.5706400604132,4.84797596533359,12.762910139789,5,9,1,2,2,myogym
1.00211976355143,-0.172600431252341,0.217541665059542,-0.294534351375428,-0.833656510788892,14.6990632340997,5,9,1,2,2,myogym
1.02264268829307,-0.201663552380256,0.216673179139629,-11.3879129186637,6.34790914044056,11.2149769363148,5,9,1,2,2,myogym
1.06877536193644,-0.202732266769815,0.171362561605958,-1.73777465065262,4.21575027295027,13.9098575227922,5,9,1,2,2,myogym
1.1573951864284,-0.159890771199003,0.167209527637085,-8.27384808033504,3.78447442953336,3.29574564281072,5,9,1,2,2,myogym
1.15863771324155,-0.212968432251574,0.193166653064287,3.35152014976109,-1.08389281354133,-5.06015318212033,5,9,1,2,2,myogym
1.13906540021522,-0.196688290189924,0.25455977885971,15.9415506045169,2.57899887978974,-12.8820886449661,5,9,1,2,2,myogym
1.18200944519067,-0.243504166323303,0.293308128950857,28.839451999825,8.83553259149928,-17.749916298325,5,9,1,2,2,myogym
1.18739188185657,-0.137858451635012,0.214307687461443,37.3887785497312,14.6192534864434,-20.9894581854287,5,9,1,2,2,myogym
1.1979985976985,-0.141884115561261,0.198967046285623,45.5550276978083,0.899754699965877,-30.960669801564,5,9,1,2,2,myogym
1.16894671773299,-0.134577889060463,0.256992583827125,48.26770317843,-6.83431829975602,-32.8683970432133,5,9,1,2,2,myogym
1.05311340911414,-0.189925157253837,0.238832242102328,43.5007736604595,-8.71070895691318,-31.3169449840849,5,9,1,2,2,myogym
1.01860419351969,-0.179929914703681,0.245457258220286,48.1388920287671,-11.5238026114374,-23.6821104588308,5,9,1,2,2,myogym
0.960595532502722,-0.19714158375644,0.214749058567751,47.8647449231951,-7.25074533963233,-10.9435662074464,5,9,1,2,2,myogym
0.902007478750553,-0.231340729778977,0.171951073422256,43.3507422715983,-7.15016670997743,-0.477153169264377,5,9,1,2,2,myogym
0.874571203434339,-0.125185777362262,0.238697465396491,53.7514623666033,-13.4062190015823,6.70941150819019,5,9,1,2,2,myogym
0.890713708091668,-0.0741473584277905,0.0160597390969067,29.2295139619817,-5.44234753123856,15.9577591683571,5,9,1,2,2,myogym
0.908968134377476,-0.161891201134025,0.0617843678192057,14.6858090643182,-17.9301841376297,16.0003517420919,5,9,1,2,2,myogym
0.818523949299587,-0.0663482121593609,0.198423840918448,37.9400578169833,-22.6258783028374,18.3690829566441,5,9,1,2,2,myogym
0.859612058837946,-0.124336187160576,0.134218818641814,28.1825617349692,-10.735149749524,21.0463061839443,5,9,1,2,2,myogym
0.898294148253325,-0.0761805695812443,0.0377711186398047,16.0621464353465,-11.838723827052,24.8319491011916,5,9,1,2,2,myogym
0.899656598596419,-0.0415690704326344,0.0486150790252536,16.3233067581325,-21.3038955344506,24.87785290168,5,9,1,2,2,myogym
0.97213075538498,-0.0308656841736916,0.185199403332788,11.946499559155,-27.109776265319,25.3848499069555,5,9,1,2,2,myogym
0.958857597326441,-0.153090358270885,0.139151830895897,-3.62215940755327,-16.7315756075362,24.2013340287671,5,9,1,2,2,myogym
0.893220296174337,-0.048202082001948,0.0316689784306446,-3.41189267385826,-18.355514548793,25.8818643807639,5,9,1,2,2,myogym
0.937201743892716,-0.0292371381782592,-0.0102168816454187,-6.95747366005261,-24.3670614921994,22.8583635474137,5,9,1,2,2,myogym
0.882932108203932,-0.0267705357255419,0.0427913248190333,-8.07548756291831,-14.7815537103731,15.8690048366001,5,9,1,2,2,myogym
0.911537267150969,-0.206036221292168,-0.0056732816520627,-2.63539707168638,-11.7917343088444,10.0736699441283,5,9,1,2,2,myogym
0.907674420354933,-0.0241294792221818,-0.0276319521536105,21.9515078600306,-12.4605616432003,11.7909256864968,5,9,1,2,2,myogym
0.997503069895535,-0.151853776675497,0.0505472426248057,-0.787133007819146,-11.9528115868332,-1.55881678871732,5,9,1,2,2,myogym
0.961012306553786,-0.173530161894221,0.0137317720832764,5.94574244873396,-7.4004593525656,-3.08875575814699,5,9,1,2,2,myogym
0.998515354647122,-0.0575848860189652,-0.0378619122934307,7.34576995498039,-10.4177639075119,-1.13161064573399,5,9,1,2,2,myogym
0.963842188971027,-0.115075121540104,-0.0116390498823106,-2.30345457392855,-3.94162350392951,-9.21151874149017,5,9,1,2,2,myogym
0.927886228617414,-0.289772857702297,-0.0675344707803713,-9.05453989925132,-0.245518964008716,-4.59018984341363,5,9,1,2,2,myogym
1.00115361307719,-0.107860080813813,-0.004517436068975,13.7751990630295,-3.29445590392014,-5.55778829371844,5,9,1,2,2,myogym
0.991539614335441,-0.207888824979544,-0.0338077694662418,-3.6192865755513,-0.872517582895895,-4.25336835666692,5,9,1,2,2,myogym
0.943206199647906,-0.109267405520619,-0.0094171782159083,7.03612129228128,-1.3765186792201,-4.42985085735782,5,9,1,2,2,myogym
0.964312945443171,-0.165466512595058,-0.029131751342024,0.886928675656347,0.931164941967015,-0.386444138386165,5,9,1,2,2,myogym
0.947160299585172,-0.0622222949792274,-0.0576320465615373,2.22602428252412,0.477599299589147,0.827222882498573,5,9,1,2,2,myogym
1.00624048047037,-0.183041398897173,0.0057626617051321,-2.43631505922198,1.39203378054463,-2.2076900381462,5,9,1,2,2,myogym
0.991646925457234,-0.0895360955339744,-0.0076076756359008,-1.45488128139318,1.96113427980326,0.0536172017070137,5,9,1,2,2,myogym
0.973421849287762,-0.124618527985293,-0.0004736694432615,-3.37164635521426,2.53984793302821,-1.84962179618222,5,9,1,2,2,myogym
0.906328262319205,0.0023697765990375,-0.0696977484408945,3.52957982391515,2.12298436066149,-2.63964183563962,5,9,1,2,2,myogym
0.923146318996785,-0.0106546784748195,-0.0105246994115298,-2.93637702392535,1.10211309872684,-7.77160516934296,5,9,1,2,2,myogym
0.940417654547361,-0.103813700665729,-0.0132447576541571,-9.5015597234615,5.88406442098218,-10.950338109432,5,9,1,2,2,myogym
0.927203709098938,0.0351970822071092,0.0127152347793802,-3.2171313772923,3.48628806902876,-13.2161886912354,5,9,1,2,2,myogym
0.93711862108668,-0.0969791002619534,0.0290815440860862,-7.74074003562621,5.6685593762564,-21.0566055606732,5,9,1,2,2,myogym
0.9368660418288,-0.0707451394397014,-0.0393378910128673,-7.7682581463951,9.72004753249245,-14.9353797460889,5,9,1,2,2,myogym
0.879832422453746,0.0508687089792298,0.0206277064456738,-4.15057323349525,4.42188972395733,-14.4514082746476,5,9,1,2,2,myogym
0.959726682760975,-0.0450343961988975,0.0394984515278961,-10.1872286245644,7.23722334868046,-24.1887150509381,5,9,1,2,2,myogym
0.811054157456071,0.125692567823471,0.182371116631768,-15.1084382636034,1.94709464173104,-20.091396645409,5,9,1,2,2,myogym
0.864477253130826,-0.0054806135003377,0.0485665955874429,-23.0188234397001,5.83425004124654,-12.8740649742701,5,9,1,2,2,myogym
0.967481821175441,-0.0940318857780091,0.087241822590849,-15.6606226653989,7.76497431732762,-17.3470845790342,5,9,1,2,2,myogym
0.99594258953066,-0.110669968748397,0.0611802513627613,-15.1478917066312,14.3396036693947,-11.1476719816928,5,9,1,2,2,myogym
0.979040938849509,-0.034648767830472,0.084763968952583,-23.8157817094474,9.81512081368244,-2.17729195000927,5,9,1,2,2,myogym
0.972498849764485,-0.0663618169391891,0.1014327302298,-22.0350954641536,8.23937340296717,-8.22637437698652,5,9,1,2,2,myogym
0.984043439098402,-0.0309795325049237,0.0645099074100004,-21.6916818123133,14.979015766782,2.70041721614642,5,9,1,2,2,myogym
0.926916190110645,-0.0237110129256661,0.03565831246441,-35.027565545727,11.5432615508542,5.99918018243245,5,9,1,2,2,myogym
0.974475076840659,-0.0742241660295493,0.0900776700829997,-27.8404361914429,6.37604655688466,3.85884258384718,5,9,1,2,2,myogym
0.967795722455249,-0.129757724662159,0.206893126262784,-18.5200693510495,5.86142645360385,4.73728152706797,5,9,1,2,2,myogym
1.00591986413416,-0.100303617997618,0.152609640869682,-27.9779398671068,16.1495298677327,13.5238116614878,5,9,1,2,2,myogym
0.982442003709965,-0.0472281185757496,0.107916021739037,-32.3070090631894,12.0681157093687,15.0948329927611,5,9,1,2,2,myogym
0.995512137731762,-0.101833337823717,0.164617464817237,-15.5487925409867,6.81613085509038,2.10786033789891,5,9,1,2,2,myogym
0.976824801689475,-0.185976848182179,0.116724621289651,-30.4180830631906,6.43338552589066,7.4389176307633,5,9,1,2,2,myogym
0.952982951785263,-0.15668132669579,0.147023614394214,-20.2971718240904,-2.07599663003361,12.0646547832545,5,9,1,2,2,myogym
0.996712509596485,-0.106112382752682,0.172393770164918,-13.7923691980051,6.04244097455432,8.54535052847325,5,9,1,2,2,myogym
1.05816875214048,-0.126812160973741,0.189836697619416,-20.6336126491195,2.2112447932164,12.0784390590202,5,9,1,2,2,myogym
1.0030134824005,-0.138054876450336,0.177985648898521,-28.3422140651202,9.51669335443351,12.2915611697993,5,9,1,2,2,myogym
1.0170609004466,-0.149692945797658,0.162287701765964,-19.9997573173471,6.66164121283538,9.99695087887405,5,9,1,2,2,myogym
0.984777082934725,-0.132521991371615,0.145386473906262,-20.2852699464909,6.62902288840207,12.3742533537748,5,9,1,2,2,myogym
0.994040373387883,-0.174130111609302,0.123858054625306,-18.1459814058031,5.54142593743414,8.70035444641127,5,9,1,2,2,myogym
0.991105757431179,-0.175377232974353,0.173177902171608,-15.2827189663722,-0.0241782923981833,10.9719707925369,5,9,1,2,2,myogym
0.956129023543786,-0.191770577270837,0.196200917818821,-19.2350491028095,-0.140708933713254,12.5060191286559,5,9,1,2,2,myogym
0.978931280946493,-0.168746092786722,0.191878414834633,-13.29117094207,-1.27633279291221,13.942933783541,5,9,1,2,2,myogym
0.993063862319577,-0.206506716068149,0.154435420095688,-13.4684864970295,0.928263228055827,13.9016911389166,5,9,1,2,2,myogym
0.995323130674887,-0.205045211988117,0.174548864055057,-11.6888801818631,-2.18967053587229,16.707041709864,5,9,1,2,2,myogym
0.982909936208636,-0.216317763008563,0.172043477028134,-8.14683433647645,-5.22258716086989,9.57115020041622,5,9,1,2,2,myogym
1.07819721486,-0.226557073660936,0.227488394075405,-3.04213623464286,-1.49740711827486,8.4247622912474,5,9,1,2,2,myogym
1.15005228818205,-0.219228334032707,0.181976493661708,-0.122557978569993,3.96835248423962,5.33062519644798,5,9,1,2,2,myogym
1.29805378194604,-0.244400880879503,0.245374432434708,9.66556950925451,-0.460337952012607,-10.9436957535959,5,9,1,2,2,myogym
1.34140460064819,-0.241604048004853,0.327951719649025,25.3644247631272,0.220525364443166,-31.2096677135156,5,9,1,2,2,myogym
1.30211678877448,-0.239770558873377,0.222228203994091,26.6788207013535,8.47515964423928,-49.3860471107779,5,9,1,2,2,myogym
1.15716062064337,-0.192207997394011,0.20886944568964,42.2593939197759,0.119779531799293,-48.2563782588887,5,9,1,2,2,myogym
1.07063437018717,-0.203546916778317,0.206347081992407,48.0827476819738,-4.56167493657771,-50.9532024031604,5,9,1,2,2,myogym
1.02022223879566,-0.17521582515604,0.192658898683439,52.9294938660439,-6.252100347358,-40.0882751509315,5,9,1,2,2,myogym
0.956939881139419,-0.0984628276913751,0.123755836325449,48.7445656761688,-7.15697219561839,-30.1714421766287,5,9,1,2,2,myogym
0.940375150638232,-0.103867508698226,0.159356114188317,45.7896289818967,-14.1735969983162,-23.8687504507617,5,9,1,2,2,myogym
0.858047507014869,-0.0815534530297974,0.216862904811085,57.9498398596578,-16.1589489680317,-15.4744789579585,5,9,1,2,2,myogym
0.857591011501429,-0.039661492123151,0.115510072536121,36.6356266101528,-9.09272605052114,-3.24555557458105,5,9,1,2,2,myogym
0.841578017687662,0.0030777424514067,0.0614264416286012,37.0987131247898,-15.397460997663,11.4883691295764,5,9,1,2,2,myogym
0.842815674634646,0.0918277431776756,0.083041298314521,49.8127642137503,-18.9116721087321,15.5485757837211,5,9,1,2,2,myogym
0.925426421167331,0.0435368481980426,0.0634289553028782,24.6879451566838,-18.3848926174394,13.1572123641733,5,9,1,2,2,myogym
0.911741768234426,-0.0577114558361137,0.118999614981054,31.1185234405701,-16.5677874279912,12.3414709537535,5,9,1,2,2,myogym
0.897581267095544,-0.045738973187903,0.0507041998494321,22.6738184276859,-8.26327216824734,16.8044377945219,5,9,1,2,2,myogym
0.910992967076495,0.0163242523912314,-0.0154928389097335,17.3320433131734,-11.946878082643,28.563114417082,5,9,1,2,2,myogym
0.922768415972539,0.0267886534842553,0.0303770036239008,22.0718499623507,-19.041341724511,29.7091907960511,5,9,1,2,2,myogym
0.946828425039574,0.0016584837458871,0.060048983424564,13.466113874919,-15.9303577911039,26.7617258236334,5,9,1,2,2,myogym
0.931449903991366,-0.0002198556779018,0.0213933507316151,1.02674354626831,-12.8281247742019,25.4294398687842,5,9,1,2,2,myogym
0.893587686949563,0.0598740671697388,-0.0467186996784122,7.68281009895804,-14.6669450274414,25.0569441589674,5,9,1,2,2,myogym
0.932851503771399,-0.071803720960345,-0.0160099185159156,1.46908122862792,-15.3670333921724,25.0702627880225,5,9,1,2,2,myogym
0.921343515720872,-0.0637353933037987,0.116727557571946,6.53993268504764,-16.8060173284747,28.2376733494221,5,9,1,2,2,myogym
0.962282891232799,-0.0905903424859847,0.0412827455979881,8.71114544188385,-8.23673217813237,22.7574682465422,5,9,1,2,2,myogym
0.933966899828884,-0.114308194401355,-0.179280327966202,-9.20922174041132,-12.4234488794254,22.039137456556,5,9,1,2,2,myogym
0.976029780633604,0.0374378477022782,0.0024767277331465,-1.71884182124358,-12.8302453506408,10.8631515279002,5,9,1,2,2,myogym
0.911468424318935,-0.0191367650572966,-0.0258882851483274,3.23155564403137,-6.11153075695617,0.854348827377355,5,9,1,2,2,myogym
0.998178247481279,-0.0709571897966771,-0.0816869225257781,8.83501987783253,-7.77351876576264,1.85435198585923,5,9,1,2,2,myogym
1.03006106513787,-0.0842499840476839,0.0047747140309828,-0.0302596718439735,-3.80241807967193,-6.54640854745881,5,9,1,2,2,myogym
0.987453678496289,-0.314253794459638,-0.0947698491356494,-4.99764164995693,-1.65422664696965,-4.1502612007494,5,9,1,2,2,myogym
0.97819634557565,0.0437025775684416,-0.00976662839968,16.7425325240473,-3.01297068044219,-2.7692632840411,5,9,1,2,2,myogym
