x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,parent,child,participant,set,ID,dataset
-0.0407796518547744,-0.0155904154234669,-0.0375199581189309,-11.853039614329507,-44.37616700348588,35.8697221419226,1,3,11,10,20,lean
-0.043441711667555,-0.0277211553674611,-0.0993939771788816,-19.95442888601525,-33.41397681217798,29.57918323526488,1,3,11,10,20,lean
-0.0401310838750606,-0.0903105046041551,0.010290031348564,-16.558204149724272,-31.9147509555026,17.855930625117978,1,3,11,10,20,lean
-0.0322929929425156,-0.0035423751525645,-0.0878502326123736,-17.801620708226334,-22.888177971232366,15.031980746954394,1,3,11,10,20,lean
-0.0015153465943736,-0.003433292554054,-0.0190725648438866,-1.090589159907731,-19.66359452272197,14.71161359695216,1,3,11,10,20,lean
-0.0118476143030148,-0.0129535321024924,-0.0121763452982878,-9.256244687092888,-17.520337637119912,11.645132590349514,1,3,11,10,20,lean
-0.0186756508115976,0.0042225130389857,-0.0118258571831329,-7.094173837911333,-14.2784242499687,9.986403650429953,1,3,11,10,20,lean
-0.0236464431508484,-0.0404369073072258,-0.0887188305134406,-3.9223063345564655,-6.9825589777681305,5.120485775113095,1,3,11,10,20,lean
-0.0387159396176917,-0.0736802671875282,-0.1382525204169586,2.920562228729756,7.323299527307548,-5.927534238925742,1,3,11,10,20,lean
-0.0541781587941695,-0.0670178547949312,-0.1011190399648484,9.608095738742731,23.23964791730796,-17.68630062334271,1,3,11,10,20,lean
-0.0373444144685292,-0.0704013306389513,-0.1002529451589532,14.078522597879152,33.94037890035388,-26.13102636114644,1,3,11,10,20,lean
-0.0319981396377644,-0.0522400266628618,-0.0498459997142185,10.192210536792215,42.018830791541,-32.39228853622436,1,3,11,10,20,lean
-0.0255102282621313,-0.0385960869095517,-0.0528611700433383,6.43173460996607,47.03334687602062,-35.68782640335645,1,3,11,10,20,lean
-0.0350562107897267,0.003245364855111,-0.010447145451742,8.106416049744437,49.07038491013821,-37.62132775814564,1,3,11,10,20,lean
-0.0238769121040602,0.0030109380965486,-0.0237015731242001,3.2743525786397885,51.60780289806886,-39.44171371501263,1,3,11,10,20,lean
-0.0152266205981711,0.0145530442088679,-0.0003348633561341,-3.1912251425267435,51.85780305158863,-38.30850771806056,1,3,11,10,20,lean
-0.0086284957581302,-0.0004657867312706,-0.0114246688905192,-15.937557969154236,54.42435532456485,-37.98361918513288,1,3,11,10,20,lean
-0.021409224245867,0.017714745405933,-0.0237161844877148,5.484696035600902,53.05190794422148,-35.07916118285175,1,3,11,10,20,lean
-0.0273440877420883,-0.01530825189903,-0.0165136751141651,7.57902696242582,55.590181194527766,-36.57872916404914,1,3,11,10,20,lean
-0.0418524116720266,-0.0152937737665692,0.003476019841947,0.4208557727265451,54.22054831614506,-42.24265199288854,1,3,11,10,20,lean
-0.0303011962937073,0.0032629648666319,0.0093590981191563,23.276231290886603,51.79015647960671,-44.12768643521161,1,3,11,10,20,lean
-0.0238547880584459,0.0611399413157685,0.0654358157933333,20.87774811052705,47.91550837328568,-39.11731203299482,1,3,11,10,20,lean
0.0192024699844002,-0.0268410124893444,-0.0218866461424605,16.26465904124487,45.89677566939708,-41.383757850450735,1,3,11,10,20,lean
-0.0399429549679965,0.0357227441122364,0.0658488174041995,19.54931194980913,42.41566791887978,-40.89785683805307,1,3,11,10,20,lean
-0.0034388679841539,-0.0605162563835999,-0.0873250705232934,12.144572547137397,47.052030691151536,-48.8099192689999,1,3,11,10,20,lean
-0.035987221911635,0.0281405658072599,0.0398351674618697,22.14911530828064,46.41850044856006,-45.453560343090096,1,3,11,10,20,lean
-0.051085580375961,-0.0338870028348905,-0.0758568971778509,-8.32215400717396,55.62101260467973,-44.51052011333176,1,3,11,10,20,lean
-0.0143232775436547,0.0244777493992794,0.0071612790863643,13.505465275381772,53.85724252773616,-46.20142759539355,1,3,11,10,20,lean
-0.0382033420946238,0.0010483050150366,-0.0220559028352888,10.150158480692596,59.75710739083518,-46.33293732621107,1,3,11,10,20,lean
-0.0128592090632773,-0.0183858785067673,0.0342432327155636,9.81233485839864,54.60510354705559,-46.7713162686071,1,3,11,10,20,lean
-0.0315677692432139,0.0412106498664202,0.0238654390893906,-9.822594599616146,56.33962889918031,-42.405960552848654,1,3,11,10,20,lean
0.0214186586541117,0.0402044871010235,-0.004513053129369,-3.2230900474069126,56.15286767080731,-41.48610775658806,1,3,11,10,20,lean
-0.0570261618350149,0.0131989942484207,0.01460084981886,1.280583819398003,55.312473028833296,-40.0419705283778,1,3,11,10,20,lean
-0.0527308062237485,-0.022055238179043,0.0098272102259649,-10.044524647556392,55.170660813495466,-41.44527273757895,1,3,11,10,20,lean
-0.0249715375250517,0.0550484851682592,0.0018043454516333,-5.360559796465683,55.10761551400204,-38.70658238151604,1,3,11,10,20,lean
0.0072980298753766,0.0328212668722106,0.0085924236478389,4.329606772411908,52.61232541064501,-37.59763336587451,1,3,11,10,20,lean
-0.0202582713818993,0.0128423863008517,0.0274945936717304,2.5346401327859462,53.973274657993926,-36.999129246314986,1,3,11,10,20,lean
-0.0263585868957521,0.0026300794994793,0.0275764928876816,-7.016995830314055,54.37944903041145,-34.96210970696791,1,3,11,10,20,lean
-0.0218153185054992,0.0424500219900787,0.0125746665955975,-7.418826535125911,51.424662420529216,-32.95060863144177,1,3,11,10,20,lean
-0.0051929901281227,0.0553540289208585,0.0730112541659107,-2.310703442038395,44.625046430008986,-29.724506640051185,1,3,11,10,20,lean
0.0054705568995221,0.0461718303819385,0.0227839959422858,1.719352284542939,42.61787915473835,-26.23823379738286,1,3,11,10,20,lean
-0.0064716476355532,0.0072916301946157,0.0722402421864777,-3.9046273311873554,41.01556845135822,-24.45973606414041,1,3,11,10,20,lean
-0.0058329288677606,0.036787618628595,-0.0170560011485154,-5.211635092679087,39.4166463890004,-24.18939225661953,1,3,11,10,20,lean
-0.011215387645916,0.0201296090789078,0.069786883887248,8.162540968133952,34.261493500513055,-22.181449954815417,1,3,11,10,20,lean
-0.002682947912173,0.0061328267402687,-0.0208614790249379,-0.8855703822805004,34.205715099103614,-23.53134038000521,1,3,11,10,20,lean
-0.0057640613233912,0.0295855447108365,0.0869291109877227,7.661086076398718,28.806346573492355,-21.01556751577637,1,3,11,10,20,lean
0.0103353839337262,0.0390199488769993,0.0084049418059945,-2.550397919898904,24.593301563317883,-20.279236844312265,1,3,11,10,20,lean
0.0045107410324709,0.0162678666168672,0.0530651296436835,4.117049030150596,24.02948680886073,-18.735009277445982,1,3,11,10,20,lean
-0.0127005695545584,0.0056795826923758,-0.0043007592392533,-0.8149722828457991,24.813403710000244,-16.667225121444655,1,3,11,10,20,lean
0.0051459962189996,0.0170174227284918,0.0150133752680247,-3.3886718624572314,23.47834679931089,-17.557560708902283,1,3,11,10,20,lean
0.0038263588862629,0.0374417860585629,0.0157104682612655,1.8445959625906496,20.91793870054441,-14.392261921298807,1,3,11,10,20,lean
-0.0022266781805947,0.0154773413901157,0.0276920565893483,-1.6227037627540983,19.369895502541024,-12.495752415149092,1,3,11,10,20,lean
0.0033947274564384,0.0256674875589474,0.0386710999759924,-7.221167913285605,16.16135962066751,-10.014981856827436,1,3,11,10,20,lean
0.0115115899742484,0.0453051268408366,0.0471276968590074,1.2514831046187778,12.0156891036268,-4.156190209718002,1,3,11,10,20,lean
0.0226548973650652,0.0798281554345793,0.0612603108037945,-3.769182742938898,3.528257603892567,4.326253544902733,1,3,11,10,20,lean
0.0339433540170204,0.1173697414830745,0.1011100626509558,-2.4200475747651304,-9.421231158731034,10.766938776274856,1,3,11,10,20,lean
0.0101196258096061,0.0763936828532466,0.1092214720094585,-2.991611652135165,-19.801489384853767,19.055045430194458,1,3,11,10,20,lean
0.0046552529444224,0.0541681703647108,0.1037472428148313,-7.955251064282676,-29.313659940528364,24.521600302502865,1,3,11,10,20,lean
-0.0051005738231827,0.0447818181663235,0.0846043337868441,-8.330676727764166,-37.49973251423416,30.18785414954865,1,3,11,10,20,lean
-0.0149557251512054,0.0425927679306338,0.0588240463579338,-10.672589301359627,-46.04232196203336,34.63274783374775,1,3,11,10,20,lean
-0.0257808457939696,0.0369929902924415,0.0639330302341699,-4.589261973394132,-52.27228610107572,37.65330843233183,1,3,11,10,20,lean
-0.0381280821260969,0.0257289580708288,0.0353219648964029,-10.934866020139149,-59.1214014679442,39.9272196280668,1,3,11,10,20,lean
-0.0537042422798954,0.037874878270037,0.0379334072352424,-5.216462279797479,-62.03337649825276,42.1760602525015,1,3,11,10,20,lean
-0.0564996024095416,0.0263162884100992,0.0262898525460183,-5.8468808178787,-67.27192017243587,42.81047812652727,1,3,11,10,20,lean
-0.0698201376963124,0.0349751001581769,0.0272354055466891,-3.133978614010133,-71.23983487640044,45.77013494647949,1,3,11,10,20,lean
-0.070522934222151,0.0277688789521443,0.042126730587063,-9.97663294269397,-74.46064636314757,46.39804397137485,1,3,11,10,20,lean
-0.0674070419056611,0.0086332278679869,0.0498237756399068,-23.7595522211863,-78.68798093543857,47.61656005443383,1,3,11,10,20,lean
-0.0811781046879728,-0.0002794074438686,0.0169519135760067,-37.972776281188665,-80.01871581440889,46.132051555403365,1,3,11,10,20,lean
-0.0826566598855554,0.0624113087224972,0.0008807184938845,-15.523968573729658,-80.61543130830509,48.295785832142286,1,3,11,10,20,lean
-0.0770359463884249,-0.0068058168300269,-0.0330115268019068,-6.5851976723642345,-81.38356434646103,46.20131124175839,1,3,11,10,20,lean
-0.1256358858015009,0.0188876267837267,0.0188413770229985,-7.971966574301576,-79.77848544383602,45.73443806153386,1,3,11,10,20,lean
-0.080708948399032,0.0010631722383651,-0.0091530404058782,-14.104060252707589,-78.78928116738325,45.72787403372829,1,3,11,10,20,lean
-0.0770768240914534,0.043985758809466,0.0133165179800074,-12.311628358433785,-79.36959385596472,46.10098923323537,1,3,11,10,20,lean
-0.0727479616596526,0.0171208161974076,-0.0130845682265434,-12.430753343587082,-79.6654658958345,45.87686394575376,1,3,11,10,20,lean
-0.0880318125343034,0.0376086412607116,0.0263808147405357,1.038467755442755,-79.98370541919333,48.96332746835999,1,3,11,10,20,lean
-0.0865201856939529,-0.0259493183170496,-0.0179295892275837,-12.526130454191538,-76.96065312476165,46.05616576647554,1,3,11,10,20,lean
-0.0892658384326788,0.0394150948110893,0.0089119902085239,-15.791412356334511,-75.26381031876782,45.13162485450113,1,3,11,10,20,lean
-0.0753425950861635,0.0213816881570452,-0.0430271529010588,-4.576364523698202,-72.86768019306544,46.55401715730665,1,3,11,10,20,lean
-0.0816499442811154,0.0352828553078337,-0.0138570116326398,-2.042761431501121,-68.7376181107684,45.1805064646024,1,3,11,10,20,lean
-0.0846104368605187,0.0462244045158017,0.0674539129733791,6.08402103362882,-69.16859405695737,45.72526404633744,1,3,11,10,20,lean
-0.0450328020975044,-0.0830893175420296,-0.0077325203244627,-0.107057557383339,-74.6842375708246,42.97889153388427,1,3,11,10,20,lean
-0.0683721636664427,-0.0154623736622069,-0.0284739880140212,-14.778855010155578,-69.03151536918304,39.98738049788994,1,3,11,10,20,lean
-0.0625157253714028,-0.0166916581268743,-0.0807215650425276,-9.558087662702931,-61.58277450713895,39.728793068452426,1,3,11,10,20,lean
-0.0803113337301127,0.0053159430518016,-0.0505687496833213,-1.7994746467534766,-52.31367156148935,35.55649091824867,1,3,11,10,20,lean
-0.0667766079054362,-0.010821484187217,-0.0359918503240763,-9.820994118945444,-45.51992670337055,28.5305851205498,1,3,11,10,20,lean
-0.0314984362502572,0.0404332010737652,-0.0703788190008746,-4.173122572230157,-40.39628636103652,27.63846138028866,1,3,11,10,20,lean
-0.0233315162230034,-0.0173735827137783,-0.0338537381247431,-7.75720842876535,-37.398608742422745,24.15590216726103,1,3,11,10,20,lean
-0.0111409549016048,0.0147757281358937,0.013107224851184,-4.133019026603309,-37.539878353240354,24.222439494137927,1,3,11,10,20,lean
-0.0091496920080453,-0.0133970596400602,-0.0238788023451215,-3.5083939541819897,-34.41226410273525,23.82561916018606,1,3,11,10,20,lean
-0.0149640116610967,0.0234640583382286,-0.0450918210308179,0.8429257354211805,-30.636425133250555,22.552444759263345,1,3,11,10,20,lean
-0.0611042516297349,-0.0949304409146809,-0.1441552272429541,8.93816735254843,-17.335227383341863,12.72586712804297,1,3,11,10,20,lean
-0.0807367570161106,-0.1042795654165862,-0.1003643471111851,7.554362716200544,1.668634862586734,-2.9365963382007982,1,3,11,10,20,lean
-0.0620391345281277,-0.1087156319404331,-0.1202725205127628,5.790439964985737,20.286692459317173,-15.471470141418914,1,3,11,10,20,lean
-0.0267826141756249,-0.0679616041960483,-0.0824626162462364,2.8376239872992235,30.25805326290512,-22.96444983847892,1,3,11,10,20,lean
-0.0204256438731692,-0.0323377399119191,-0.0672830349043344,5.987930926791443,37.76681931679706,-26.594383570959064,1,3,11,10,20,lean
-0.0274454287233797,0.000192561146581,-0.0353296111908761,13.25870325877047,41.849554931771415,-29.85026029717442,1,3,11,10,20,lean
-0.0300016167190711,-0.01115583494346,-0.046633847495865,19.908198602763832,44.7153242675206,-33.825163063537374,1,3,11,10,20,lean
-0.0368085035278013,-0.0047504730537755,0.0034471623270361,13.619596067895422,46.48604348751951,-37.94131861724297,1,3,11,10,20,lean
-0.0193792701135658,-0.0332355818297165,-0.0352794336282262,-4.616186650773402,49.621665584259546,-39.587081873589774,1,3,11,10,20,lean
-0.0134817347196616,0.0265700460408301,-0.0168789836639448,-5.020374901061536,52.2712159802353,-36.70961200489364,1,3,11,10,20,lean
-0.0233167974821553,0.0211244331173524,-0.0613793404885534,5.125829813992067,55.351436119051726,-34.08842460421963,1,3,11,10,20,lean
-0.0304308369133438,0.0034481975557507,0.0099981799717486,23.918205696016564,52.26913993976577,-36.16684078907625,1,3,11,10,20,lean
-0.0432572470924585,-0.0447446576245353,0.0183044491764538,6.181676962786411,53.7536775165924,-41.48298458285944,1,3,11,10,20,lean
-0.0247956550272071,0.0264195837398348,-0.0172464476049325,7.722965496651454,53.54358554076935,-39.55174827960248,1,3,11,10,20,lean
-0.0156382420663892,0.0160495089362091,0.0220865750456622,15.59973395557324,54.01505864837746,-38.89426029117406,1,3,11,10,20,lean
-0.009037269679367,-0.0292892979573039,-0.0049527895118227,5.611242253570768,50.95691918597922,-41.74352213678103,1,3,11,10,20,lean
-0.028939092035832,0.0031314339768785,-0.016894453850347,7.672178587320099,53.76451494279555,-42.81200024969799,1,3,11,10,20,lean
-0.0223736352281678,-0.005786911568308,0.0021368584624994,14.95436301763932,52.018386085563264,-43.14890365551293,1,3,11,10,20,lean
-0.0368236610982031,0.0237029728920906,0.0266688953275817,10.107748346932084,52.72967623639555,-41.81437661541536,1,3,11,10,20,lean
-0.0027557019892495,-0.0195399349755434,-0.0459902428045952,14.317726698631423,52.92853357978485,-42.71993719971095,1,3,11,10,20,lean
-0.047873035118367,-0.0099042828465878,0.0067482181334049,2.955541684069432,58.129855740351054,-45.67561809069586,1,3,11,10,20,lean
-0.0184942832578994,-0.0007097748541751,-0.0675040386716295,11.391451215327749,59.89534846396425,-45.35772076057885,1,3,11,10,20,lean
-0.0705100554757062,0.016502179948941,0.0457984869763865,11.055547743371497,59.77850515772206,-46.16238075856157,1,3,11,10,20,lean
-0.0076313674317841,-0.0092037918830305,-0.0196263555050784,-4.550310516712819,59.68627263406498,-47.84976063158034,1,3,11,10,20,lean
-0.0418655933941945,0.0676754001712575,0.0349142018365653,10.909560453978637,59.30048437195501,-42.9947830413535,1,3,11,10,20,lean
-0.004003917064225,-0.0410479460367775,-0.0129183528769514,-1.9123497206800493,61.28295492794183,-44.474612387002765,1,3,11,10,20,lean
-0.0405772514140109,0.0711762764439684,0.0331492401549263,-4.04912855809405,66.15435267847417,-40.27891308292784,1,3,11,10,20,lean
-0.0141620404695853,-0.0098744828101226,0.0056358164821073,-6.9970075424792135,62.32047444561992,-42.02718036379819,1,3,11,10,20,lean
-0.0450808600377078,0.0939368536973066,0.0494003101264877,9.049227008420209,58.23901967831473,-38.38993189001808,1,3,11,10,20,lean
-0.0310585996689586,-0.0140997338774875,0.0253887488296225,6.875529566012336,54.68227345434957,-38.64348680419751,1,3,11,10,20,lean
-0.0124671753570388,0.0505695867299865,0.05201058904212,-2.9305598998070086,52.2389553121994,-36.035874537634896,1,3,11,10,20,lean
-0.0034974310752146,0.0220604447250822,0.0217126230010234,3.217605287669828,52.35185352897387,-33.64226572725497,1,3,11,10,20,lean
-0.0290376515765736,0.0297541176663937,0.0405712764826035,-1.5095353382829344,48.06262619282337,-32.403846451793015,1,3,11,10,20,lean
-0.0042982918579237,0.0460647166617359,0.0234876430365722,6.118437783180628,44.36376703106421,-30.35508520377628,1,3,11,10,20,lean
-0.0102323906639288,0.0266699590206928,0.0441544844061048,3.1430029812054827,40.50616904537961,-27.6742084035537,1,3,11,10,20,lean
0.0043553166381402,0.034734381831661,0.0288165243105415,4.89398965004294,39.59141425631839,-25.891998194774825,1,3,11,10,20,lean
-0.016619726594462,0.0120041981645093,0.0415591421134629,-0.0041261943406554,37.61756837624309,-24.6526226194084,1,3,11,10,20,lean
0.0022552620292155,0.0294725107627146,0.0247708077363638,-1.8117538284098973,34.51610862059562,-22.62787157436108,1,3,11,10,20,lean
-0.0008242169506955,-0.0012555299763583,0.0487249815566917,-3.360717951005484,33.212994606748026,-23.56792307040111,1,3,11,10,20,lean
-0.0182582611972394,0.0108532255381811,0.0370618595506009,-17.24707695718356,31.386213792453912,-22.16622285328273,1,3,11,10,20,lean
0.0062553764348137,0.046106442984853,0.012160848209746,-2.8589649446848107,29.89616858644779,-21.14542514568926,1,3,11,10,20,lean
-0.0034195887169824,0.0176349022923676,0.0046286637779082,7.948506956375136,27.40919303029337,-21.973166820115217,1,3,11,10,20,lean
-0.0101086920670876,0.0048805669708941,0.0223224872878587,3.147416934708819,26.157995246798063,-20.610251831760213,1,3,11,10,20,lean
0.0042308356669363,0.0313484879445733,0.008416397664786,-3.76238284464425,25.359104331761028,-18.46032437538581,1,3,11,10,20,lean
0.0154645519723167,0.0415511378939992,0.0627518968555646,-3.17177657666884,20.642723388988166,-13.257045613250993,1,3,11,10,20,lean
0.0146803188482554,0.087801631711391,0.0900435556053069,-12.921171604341056,11.968274284142996,-4.930993683386487,1,3,11,10,20,lean
0.0301553439025453,0.1314586910170032,0.1128405528256394,-12.91570931676511,-0.3372781542821627,4.633211970270433,1,3,11,10,20,lean
0.0369012306185006,0.1269525308399299,0.1156439991978807,0.0243670294010907,-17.16216071301827,14.756747261284234,1,3,11,10,20,lean
0.0112298816625523,0.0803242690071336,0.1231928531947674,4.67056767311372,-30.481248672980023,24.229509522002875,1,3,11,10,20,lean
-0.0023721740103548,0.0580376560702487,0.1168639111878443,-5.134164202630549,-42.79512803705028,31.70436450268648,1,3,11,10,20,lean
-0.0208521853576669,0.0353648470726851,0.0890506638185504,1.4055769357508718,-53.003396202132365,37.2114243834755,1,3,11,10,20,lean
-0.0399522169583743,0.0484367919429672,0.0759355643380771,-12.38563888000026,-60.39401338141081,43.10326826393564,1,3,11,10,20,lean
-0.0375279304625451,0.0723329164147756,0.0641624959489314,-2.8140109384514496,-69.69992099134524,45.19041534487768,1,3,11,10,20,lean
-0.066757469794846,0.0329451526786,0.0428927827380874,6.233182214601338,-75.33253154291387,47.65313431478989,1,3,11,10,20,lean
-0.0769048558025718,0.0170255572565248,0.0511517979442186,-5.401728765526757,-78.66894395421401,50.5088810161944,1,3,11,10,20,lean
-0.0832706734527025,0.0370022990423809,0.02686874589717,-3.885763451515354,-82.13805580931985,52.54409647687924,1,3,11,10,20,lean
-0.0904606247034443,0.0317004577977779,0.0357110268998268,-5.467928532452354,-84.90756424836279,53.15192043951272,1,3,11,10,20,lean
-0.0918760708053636,-0.0066612694248286,-0.0258559580769636,0.0099555206547409,-82.53090911692095,51.96845432201049,1,3,11,10,20,lean
-0.1065906613249614,-0.059247652172171,-0.0030172046780253,-12.605459936530668,-77.32549691892187,47.90240621754032,1,3,11,10,20,lean
-0.109153135617731,0.0054675732174706,-0.0157642573154044,-30.00656885084881,-74.78261617994134,45.66393756443721,1,3,11,10,20,lean
